,ID,DATE,TEMPERATURE
627,1975,2014-01-27 03:00:00,-7.0
628,1975,2014-01-27 04:00:00,-6.0
629,1975,2014-01-27 05:00:00,-5.1
630,1975,2014-01-27 06:00:00,-4.1
631,1975,2014-01-27 07:00:00,-2.7
632,1975,2014-01-27 08:00:00,-2.1
633,1975,2014-01-27 09:00:00,-1.2
634,1975,2014-01-27 10:00:00,0.2
635,1975,2014-01-27 11:00:00,1.4
636,1975,2014-01-27 12:00:00,2.5
637,1975,2014-01-27 13:00:00,3.1
638,1975,2014-01-27 14:00:00,4.4
639,1975,2014-01-27 15:00:00,4.0
640,1975,2014-01-27 16:00:00,3.1
641,1975,2014-01-27 17:00:00,1.1
642,1975,2014-01-27 18:00:00,0.4
643,1975,2014-01-27 19:00:00,-0.3
644,1975,2014-01-27 20:00:00,-0.8
645,1975,2014-01-27 21:00:00,-1.4
646,1975,2014-01-27 22:00:00,-1.9
647,1975,2014-01-27 23:00:00,-2.0
648,1975,2014-01-28 00:00:00,-1.9
649,1975,2014-01-28 01:00:00,-2.7
650,1975,2014-01-28 02:00:00,-2.3
651,1975,2014-01-28 03:00:00,-1.9
652,1975,2014-01-28 04:00:00,-1.7
653,1975,2014-01-28 05:00:00,-1.7
654,1975,2014-01-28 06:00:00,-1.7
655,1975,2014-01-28 07:00:00,-1.6
656,1975,2014-01-28 08:00:00,-1.5
657,1975,2014-01-28 09:00:00,-1.1
658,1975,2014-01-28 10:00:00,-0.5
659,1975,2014-01-28 11:00:00,-0.3
660,1975,2014-01-28 12:00:00,-0.3
661,1975,2014-01-28 13:00:00,-0.1
662,1975,2014-01-28 14:00:00,0.4
663,1975,2014-01-28 15:00:00,-0.3
664,1975,2014-01-28 16:00:00,-0.5
665,1975,2014-01-28 17:00:00,-0.4
666,1975,2014-01-28 18:00:00,-0.4
667,1975,2014-01-28 19:00:00,-0.5
668,1975,2014-01-28 20:00:00,-0.6
669,1975,2014-01-28 21:00:00,-1.0
670,1975,2014-01-28 22:00:00,-1.3
671,1975,2014-01-28 23:00:00,-1.6
672,1975,2014-01-29 00:00:00,-1.6
673,1975,2014-01-29 01:00:00,-2.1
674,1975,2014-01-29 02:00:00,-2.8
675,1975,2014-01-29 03:00:00,-3.3
676,1975,2014-01-29 04:00:00,-3.9
677,1975,2014-01-29 05:00:00,-4.1
678,1975,2014-01-29 06:00:00,-4.6
679,1975,2014-01-29 07:00:00,-5.0
680,1975,2014-01-29 08:00:00,-4.9
681,1975,2014-01-29 09:00:00,-5.0
682,1975,2014-01-29 10:00:00,-5.1
683,1975,2014-01-29 11:00:00,-5.2
684,1975,2014-01-29 12:00:00,-5.2
685,1975,2014-01-29 13:00:00,-5.2
686,1975,2014-01-29 14:00:00,-5.2
687,1975,2014-01-29 15:00:00,-5.2
688,1975,2014-01-29 16:00:00,-5.2
689,1975,2014-01-29 17:00:00,-5.5
690,1975,2014-01-29 18:00:00,-5.6
691,1975,2014-01-29 19:00:00,-5.9
692,1975,2014-01-29 20:00:00,-6.0
693,1975,2014-01-29 21:00:00,-6.1
694,1975,2014-01-29 22:00:00,-5.9
695,1975,2014-01-29 23:00:00,-5.9
696,1975,2014-01-30 00:00:00,-5.7
697,1975,2014-01-30 01:00:00,-5.5
698,1975,2014-01-30 02:00:00,-5.2
699,1975,2014-01-30 03:00:00,-5.0
700,1975,2014-01-30 04:00:00,-5.1
701,1975,2014-01-30 05:00:00,-5.0
702,1975,2014-01-30 06:00:00,-4.9
703,1975,2014-01-30 07:00:00,-4.7
704,1975,2014-01-30 08:00:00,-4.7
705,1975,2014-01-30 09:00:00,-4.6
706,1975,2014-01-30 10:00:00,-4.5
707,1975,2014-01-30 11:00:00,-4.3
708,1975,2014-01-30 12:00:00,-4.0
709,1975,2014-01-30 13:00:00,-3.5
710,1975,2014-01-30 14:00:00,-3.4
711,1975,2014-01-30 15:00:00,-3.6
712,1975,2014-01-30 16:00:00,-4.0
713,1975,2014-01-30 17:00:00,-4.6
714,1975,2014-01-30 18:00:00,-4.8
715,1975,2014-01-30 19:00:00,-4.7
716,1975,2014-01-30 20:00:00,-5.0
717,1975,2014-01-30 21:00:00,-5.1
718,1975,2014-01-30 22:00:00,-5.5
719,1975,2014-01-30 23:00:00,-5.8
720,1975,2014-01-31 00:00:00,-5.9
721,1975,2014-01-31 01:00:00,-5.6
722,1975,2014-01-31 02:00:00,-4.5
723,1975,2014-01-31 03:00:00,-4.1
724,1975,2014-01-31 04:00:00,-3.9
725,1975,2014-01-31 05:00:00,-3.9
726,1975,2014-01-31 06:00:00,-4.1
727,1975,2014-01-31 07:00:00,-4.3
728,1975,2014-01-31 08:00:00,-4.2
729,1975,2014-01-31 09:00:00,-4.2
730,1975,2014-01-31 10:00:00,-3.8
731,1975,2014-01-31 11:00:00,-3.6
732,1975,2014-01-31 12:00:00,-3.1
733,1975,2014-01-31 13:00:00,-2.7
734,1975,2014-01-31 14:00:00,-2.3
735,1975,2014-01-31 15:00:00,-2.3
736,1975,2014-01-31 16:00:00,-2.4
737,1975,2014-01-31 17:00:00,-3.1
738,1975,2014-01-31 18:00:00,-3.3
739,1975,2014-01-31 19:00:00,-3.4
740,1975,2014-01-31 20:00:00,-3.1
741,1975,2014-01-31 21:00:00,-3.2
742,1975,2014-01-31 22:00:00,-3.5
743,1975,2014-01-31 23:00:00,-3.2
744,1975,2014-02-01 00:00:00,-2.5
745,1975,2014-02-01 01:00:00,-1.4
746,1975,2014-02-01 02:00:00,-0.8
747,1975,2014-02-01 03:00:00,-0.3
748,1975,2014-02-01 04:00:00,0.0
749,1975,2014-02-01 05:00:00,0.2
750,1975,2014-02-01 06:00:00,0.2
751,1975,2014-02-01 07:00:00,-0.2
752,1975,2014-02-01 08:00:00,0.5
753,1975,2014-02-01 09:00:00,0.8
754,1975,2014-02-01 10:00:00,1.0
755,1975,2014-02-01 11:00:00,2.1
756,1975,2014-02-01 12:00:00,3.8
757,1975,2014-02-01 13:00:00,3.9
758,1975,2014-02-01 14:00:00,3.7
759,1975,2014-02-01 15:00:00,3.6
760,1975,2014-02-01 16:00:00,3.7
761,1975,2014-02-01 17:00:00,3.8
762,1975,2014-02-01 18:00:00,4.0
763,1975,2014-02-01 19:00:00,3.9
764,1975,2014-02-01 20:00:00,3.4
765,1975,2014-02-01 21:00:00,2.8
766,1975,2014-02-01 22:00:00,2.6
767,1975,2014-02-01 23:00:00,2.6
768,1975,2014-02-02 00:00:00,2.3
769,1975,2014-02-02 01:00:00,2.8
770,1975,2014-02-02 02:00:00,2.1
771,1975,2014-02-02 03:00:00,1.9
772,1975,2014-02-02 04:00:00,1.8
773,1975,2014-02-02 05:00:00,1.6
774,1975,2014-02-02 06:00:00,1.3
775,1975,2014-02-02 07:00:00,0.9
776,1975,2014-02-02 08:00:00,0.4
777,1975,2014-02-02 09:00:00,1.6
778,1975,2014-02-02 10:00:00,3.6
779,1975,2014-02-02 11:00:00,5.6
780,1975,2014-02-02 12:00:00,5.4
781,1975,2014-02-02 13:00:00,7.2
782,1975,2014-02-02 14:00:00,7.2
783,1975,2014-02-02 15:00:00,7.2
784,1975,2014-02-02 16:00:00,5.2
785,1975,2014-02-02 17:00:00,4.2
786,1975,2014-02-02 18:00:00,4.3
787,1975,2014-02-02 19:00:00,3.6
788,1975,2014-02-02 20:00:00,3.1
789,1975,2014-02-02 21:00:00,2.5
790,1975,2014-02-02 22:00:00,0.9
791,1975,2014-02-02 23:00:00,0.9
792,1975,2014-02-03 00:00:00,0.7
793,1975,2014-02-03 01:00:00,0.0
794,1975,2014-02-03 02:00:00,-0.6
795,1975,2014-02-03 03:00:00,-0.7
796,1975,2014-02-03 04:00:00,-0.7
797,1975,2014-02-03 05:00:00,-0.9
798,1975,2014-02-03 06:00:00,-0.3
799,1975,2014-02-03 07:00:00,-0.4
800,1975,2014-02-03 08:00:00,-0.8
801,1975,2014-02-03 09:00:00,-0.2
802,1975,2014-02-03 10:00:00,0.8
803,1975,2014-02-03 11:00:00,2.0
804,1975,2014-02-03 12:00:00,2.7
805,1975,2014-02-03 13:00:00,1.4
806,1975,2014-02-03 14:00:00,1.0
807,1975,2014-02-03 15:00:00,1.3
808,1975,2014-02-03 16:00:00,1.6
809,1975,2014-02-03 17:00:00,1.5
810,1975,2014-02-03 18:00:00,2.1
811,1975,2014-02-03 19:00:00,2.5
812,1975,2014-02-03 20:00:00,2.5
813,1975,2014-02-03 21:00:00,2.4
814,1975,2014-02-03 22:00:00,2.1
815,1975,2014-02-03 23:00:00,1.9
816,1975,2014-02-04 00:00:00,1.5
817,1975,2014-02-04 01:00:00,1.3
818,1975,2014-02-04 02:00:00,1.1
819,1975,2014-02-04 03:00:00,1.0
820,1975,2014-02-04 04:00:00,0.9
821,1975,2014-02-04 05:00:00,0.7
822,1975,2014-02-04 06:00:00,0.3
823,1975,2014-02-04 07:00:00,0.2
824,1975,2014-02-04 08:00:00,0.1
825,1975,2014-02-04 09:00:00,0.9
826,1975,2014-02-04 10:00:00,1.7
827,1975,2014-02-04 11:00:00,3.1
828,1975,2014-02-04 12:00:00,5.0
829,1975,2014-02-04 13:00:00,5.0
830,1975,2014-02-04 14:00:00,6.1
831,1975,2014-02-04 15:00:00,4.9
832,1975,2014-02-04 16:00:00,4.4
833,1975,2014-02-04 17:00:00,4.1
834,1975,2014-02-04 18:00:00,3.2
835,1975,2014-02-04 19:00:00,2.2
836,1975,2014-02-04 20:00:00,2.1
837,1975,2014-02-04 21:00:00,0.7
838,1975,2014-02-04 22:00:00,0.4
839,1975,2014-02-04 23:00:00,0.0
840,1975,2014-02-05 00:00:00,0.1
841,1975,2014-02-05 01:00:00,-0.5
842,1975,2014-02-05 02:00:00,-0.7
843,1975,2014-02-05 03:00:00,-0.9
844,1975,2014-02-05 04:00:00,-0.7
845,1975,2014-02-05 05:00:00,-1.0
846,1975,2014-02-05 06:00:00,-0.4
847,1975,2014-02-05 07:00:00,-0.5
848,1975,2014-02-05 08:00:00,0.6
849,1975,2014-02-05 09:00:00,1.7
850,1975,2014-02-05 10:00:00,3.0
851,1975,2014-02-05 11:00:00,3.0
852,1975,2014-02-05 12:00:00,3.0
853,1975,2014-02-05 13:00:00,2.9
854,1975,2014-02-05 14:00:00,3.5
855,1975,2014-02-05 15:00:00,3.4
856,1975,2014-02-05 16:00:00,3.4
857,1975,2014-02-05 17:00:00,2.4
858,1975,2014-02-05 18:00:00,2.6
859,1975,2014-02-05 19:00:00,2.2
860,1975,2014-02-05 20:00:00,2.4
861,1975,2014-02-05 21:00:00,2.9
862,1975,2014-02-05 22:00:00,2.6
863,1975,2014-02-05 23:00:00,2.5
864,1975,2014-02-06 00:00:00,2.3
865,1975,2014-02-06 01:00:00,4.1
866,1975,2014-02-06 02:00:00,4.5
867,1975,2014-02-06 03:00:00,5.8
868,1975,2014-02-06 04:00:00,6.6
869,1975,2014-02-06 05:00:00,6.8
870,1975,2014-02-06 06:00:00,7.3
871,1975,2014-02-06 07:00:00,7.1
872,1975,2014-02-06 08:00:00,7.5
873,1975,2014-02-06 09:00:00,7.5
874,1975,2014-02-06 10:00:00,7.8
875,1975,2014-02-06 11:00:00,7.8
876,1975,2014-02-06 12:00:00,8.5
877,1975,2014-02-06 13:00:00,8.9
878,1975,2014-02-06 14:00:00,8.2
879,1975,2014-02-06 15:00:00,8.5
880,1975,2014-02-06 16:00:00,8.3
881,1975,2014-02-06 17:00:00,7.1
882,1975,2014-02-06 18:00:00,6.6
883,1975,2014-02-06 19:00:00,5.9
884,1975,2014-02-06 20:00:00,5.5
885,1975,2014-02-06 21:00:00,5.4
886,1975,2014-02-06 22:00:00,5.6
887,1975,2014-02-06 23:00:00,5.8
888,1975,2014-02-07 00:00:00,5.4
889,1975,2014-02-07 01:00:00,5.4
890,1975,2014-02-07 02:00:00,5.2
891,1975,2014-02-07 03:00:00,5.1
892,1975,2014-02-07 04:00:00,5.3
893,1975,2014-02-07 05:00:00,5.4
894,1975,2014-02-07 06:00:00,5.5
895,1975,2014-02-07 07:00:00,5.9
896,1975,2014-02-07 08:00:00,6.6
897,1975,2014-02-07 09:00:00,7.8
898,1975,2014-02-07 10:00:00,8.9
899,1975,2014-02-07 11:00:00,10.5
900,1975,2014-02-07 12:00:00,11.3
901,1975,2014-02-07 13:00:00,11.3
902,1975,2014-02-07 14:00:00,10.9
903,1975,2014-02-07 15:00:00,9.1
904,1975,2014-02-07 16:00:00,8.2
905,1975,2014-02-07 17:00:00,7.6
906,1975,2014-02-07 18:00:00,5.5
907,1975,2014-02-07 19:00:00,5.0
908,1975,2014-02-07 20:00:00,5.5
909,1975,2014-02-07 21:00:00,5.8
910,1975,2014-02-07 22:00:00,5.6
911,1975,2014-02-07 23:00:00,5.5
912,1975,2014-02-08 00:00:00,5.2
913,1975,2014-02-08 01:00:00,5.1
914,1975,2014-02-08 02:00:00,5.0
915,1975,2014-02-08 03:00:00,4.5
916,1975,2014-02-08 04:00:00,3.8
917,1975,2014-02-08 05:00:00,3.6
918,1975,2014-02-08 06:00:00,3.3
919,1975,2014-02-08 07:00:00,3.8
920,1975,2014-02-08 08:00:00,4.1
921,1975,2014-02-08 09:00:00,5.0
922,1975,2014-02-08 10:00:00,5.8
923,1975,2014-02-08 11:00:00,7.1
924,1975,2014-02-08 12:00:00,8.0
925,1975,2014-02-08 13:00:00,8.5
926,1975,2014-02-08 14:00:00,8.4
927,1975,2014-02-08 15:00:00,7.7
928,1975,2014-02-08 16:00:00,7.4
929,1975,2014-02-08 17:00:00,7.0
930,1975,2014-02-08 18:00:00,6.7
931,1975,2014-02-08 19:00:00,6.5
932,1975,2014-02-08 20:00:00,6.3
933,1975,2014-02-08 21:00:00,6.4
934,1975,2014-02-08 22:00:00,6.1
935,1975,2014-02-08 23:00:00,5.8
936,1975,2014-02-09 00:00:00,5.8
937,1975,2014-02-09 01:00:00,5.3
938,1975,2014-02-09 02:00:00,5.5
939,1975,2014-02-09 03:00:00,5.6
940,1975,2014-02-09 04:00:00,5.7
941,1975,2014-02-09 05:00:00,6.5
942,1975,2014-02-09 06:00:00,5.4
943,1975,2014-02-09 07:00:00,4.8
944,1975,2014-02-09 08:00:00,5.3
945,1975,2014-02-09 09:00:00,5.7
946,1975,2014-02-09 10:00:00,6.8
947,1975,2014-02-09 11:00:00,7.2
948,1975,2014-02-09 12:00:00,7.7
949,1975,2014-02-09 13:00:00,8.1
950,1975,2014-02-09 14:00:00,8.2
951,1975,2014-02-09 15:00:00,6.7
952,1975,2014-02-09 16:00:00,5.9
953,1975,2014-02-09 17:00:00,5.9
954,1975,2014-02-09 18:00:00,6.5
955,1975,2014-02-09 19:00:00,7.0
956,1975,2014-02-09 20:00:00,6.8
957,1975,2014-02-09 21:00:00,6.7
958,1975,2014-02-09 22:00:00,6.1
959,1975,2014-02-09 23:00:00,6.5
960,1975,2014-02-10 00:00:00,5.1
961,1975,2014-02-10 01:00:00,4.4
962,1975,2014-02-10 02:00:00,4.0
963,1975,2014-02-10 03:00:00,3.4
964,1975,2014-02-10 04:00:00,3.3
965,1975,2014-02-10 05:00:00,3.1
966,1975,2014-02-10 06:00:00,2.4
967,1975,2014-02-10 07:00:00,1.9
968,1975,2014-02-10 08:00:00,2.5
969,1975,2014-02-10 09:00:00,3.4
970,1975,2014-02-10 10:00:00,4.7
971,1975,2014-02-10 11:00:00,5.8
972,1975,2014-02-10 12:00:00,6.3
973,1975,2014-02-10 13:00:00,7.2
974,1975,2014-02-10 14:00:00,7.6
975,1975,2014-02-10 15:00:00,7.5
976,1975,2014-02-10 16:00:00,7.1
977,1975,2014-02-10 17:00:00,5.6
978,1975,2014-02-10 18:00:00,5.0
979,1975,2014-02-10 19:00:00,4.6
980,1975,2014-02-10 20:00:00,4.8
981,1975,2014-02-10 21:00:00,4.6
982,1975,2014-02-10 22:00:00,4.2
983,1975,2014-02-10 23:00:00,4.3
984,1975,2014-02-11 00:00:00,4.3
985,1975,2014-02-11 01:00:00,3.9
986,1975,2014-02-11 02:00:00,3.9
987,1975,2014-02-11 03:00:00,2.9
988,1975,2014-02-11 04:00:00,2.6
989,1975,2014-02-11 05:00:00,2.7
990,1975,2014-02-11 06:00:00,3.0
991,1975,2014-02-11 07:00:00,3.2
992,1975,2014-02-11 08:00:00,3.6
993,1975,2014-02-11 09:00:00,3.7
994,1975,2014-02-11 10:00:00,4.0
995,1975,2014-02-11 11:00:00,4.5
996,1975,2014-02-11 12:00:00,5.4
997,1975,2014-02-11 13:00:00,6.1
998,1975,2014-02-11 14:00:00,6.4
999,1975,2014-02-11 15:00:00,6.6
1000,1975,2014-02-11 16:00:00,5.9
1001,1975,2014-02-11 17:00:00,5.1
1002,1975,2014-02-11 18:00:00,5.3
1003,1975,2014-02-11 19:00:00,5.6
1004,1975,2014-02-11 20:00:00,5.6
1005,1975,2014-02-11 21:00:00,6.2
1006,1975,2014-02-11 22:00:00,6.2
1007,1975,2014-02-11 23:00:00,5.1
1008,1975,2014-02-12 00:00:00,5.4
1009,1975,2014-02-12 01:00:00,5.4
1010,1975,2014-02-12 02:00:00,4.0
1011,1975,2014-02-12 03:00:00,3.8
1012,1975,2014-02-12 04:00:00,3.7
1013,1975,2014-02-12 05:00:00,4.0
1014,1975,2014-02-12 06:00:00,3.7
1015,1975,2014-02-12 07:00:00,3.5
1016,1975,2014-02-12 08:00:00,3.8
1017,1975,2014-02-12 09:00:00,4.3
1018,1975,2014-02-12 10:00:00,5.6
1019,1975,2014-02-12 11:00:00,6.9
1020,1975,2014-02-12 12:00:00,7.2
1021,1975,2014-02-12 13:00:00,7.6
1022,1975,2014-02-12 14:00:00,7.3
1023,1975,2014-02-12 15:00:00,7.0
1024,1975,2014-02-12 16:00:00,6.6
1025,1975,2014-02-12 17:00:00,6.1
1026,1975,2014-02-12 18:00:00,5.4
1027,1975,2014-02-12 19:00:00,5.1
1028,1975,2014-02-12 20:00:00,5.0
1029,1975,2014-02-12 21:00:00,5.5
1030,1975,2014-02-12 22:00:00,5.9
1031,1975,2014-02-12 23:00:00,5.6
1032,1975,2014-02-13 00:00:00,5.3
1033,1975,2014-02-13 01:00:00,4.6
1034,1975,2014-02-13 02:00:00,5.2
1035,1975,2014-02-13 03:00:00,5.8
1036,1975,2014-02-13 04:00:00,5.7
1037,1975,2014-02-13 05:00:00,6.2
1038,1975,2014-02-13 06:00:00,6.3
1039,1975,2014-02-13 07:00:00,5.7
1040,1975,2014-02-13 08:00:00,5.5
1041,1975,2014-02-13 09:00:00,6.6
1042,1975,2014-02-13 10:00:00,7.4
1043,1975,2014-02-13 11:00:00,8.2
1044,1975,2014-02-13 12:00:00,8.1
1045,1975,2014-02-13 13:00:00,8.0
1046,1975,2014-02-13 14:00:00,7.8
1047,1975,2014-02-13 15:00:00,7.8
1048,1975,2014-02-13 16:00:00,7.6
1049,1975,2014-02-13 17:00:00,7.1
1050,1975,2014-02-13 18:00:00,6.7
1051,1975,2014-02-13 19:00:00,4.3
1052,1975,2014-02-13 20:00:00,4.0
1053,1975,2014-02-13 21:00:00,3.9
1054,1975,2014-02-13 22:00:00,3.5
1055,1975,2014-02-13 23:00:00,2.2
1056,1975,2014-02-14 00:00:00,1.3
1057,1975,2014-02-14 01:00:00,1.8
1058,1975,2014-02-14 02:00:00,2.8
1059,1975,2014-02-14 03:00:00,2.9
1060,1975,2014-02-14 04:00:00,2.6
1061,1975,2014-02-14 05:00:00,1.9
1062,1975,2014-02-14 06:00:00,1.7
1063,1975,2014-02-14 07:00:00,1.7
1064,1975,2014-02-14 08:00:00,1.9
1065,1975,2014-02-14 09:00:00,3.3
1066,1975,2014-02-14 10:00:00,4.0
1067,1975,2014-02-14 11:00:00,4.7
1068,1975,2014-02-14 12:00:00,5.3
1069,1975,2014-02-14 13:00:00,6.2
1070,1975,2014-02-14 14:00:00,6.8
1071,1975,2014-02-14 15:00:00,6.7
1072,1975,2014-02-14 16:00:00,6.7
1073,1975,2014-02-14 17:00:00,6.1
1074,1975,2014-02-14 18:00:00,6.1
1075,1975,2014-02-14 19:00:00,5.8
1076,1975,2014-02-14 20:00:00,5.4
1077,1975,2014-02-14 21:00:00,5.6
1078,1975,2014-02-14 22:00:00,5.7
1079,1975,2014-02-14 23:00:00,4.9
1080,1975,2014-02-15 00:00:00,5.0
1081,1975,2014-02-15 01:00:00,5.2
1082,1975,2014-02-15 02:00:00,5.5
1083,1975,2014-02-15 03:00:00,6.3
1084,1975,2014-02-15 04:00:00,6.8
1085,1975,2014-02-15 05:00:00,7.0
1086,1975,2014-02-15 06:00:00,8.3
1087,1975,2014-02-15 07:00:00,7.9
1088,1975,2014-02-15 08:00:00,8.6
1089,1975,2014-02-15 09:00:00,10.4
1090,1975,2014-02-15 10:00:00,10.9
1091,1975,2014-02-15 11:00:00,12.0
1092,1975,2014-02-15 12:00:00,12.2
1093,1975,2014-02-15 13:00:00,12.3
1094,1975,2014-02-15 14:00:00,12.6
1095,1975,2014-02-15 15:00:00,12.1
1096,1975,2014-02-15 16:00:00,11.4
1097,1975,2014-02-15 17:00:00,11.0
1098,1975,2014-02-15 18:00:00,10.4
1099,1975,2014-02-15 19:00:00,10.2
1100,1975,2014-02-15 20:00:00,10.5
1101,1975,2014-02-15 21:00:00,10.1
1102,1975,2014-02-15 22:00:00,10.2
1103,1975,2014-02-15 23:00:00,8.0
1104,1975,2014-02-16 00:00:00,7.9
1105,1975,2014-02-16 01:00:00,8.2
1106,1975,2014-02-16 02:00:00,6.0
1107,1975,2014-02-16 03:00:00,6.2
1108,1975,2014-02-16 04:00:00,6.4
1109,1975,2014-02-16 05:00:00,5.9
1110,1975,2014-02-16 06:00:00,5.9
1111,1975,2014-02-16 07:00:00,5.6
1112,1975,2014-02-16 08:00:00,6.2
1113,1975,2014-02-16 09:00:00,6.8
1114,1975,2014-02-16 10:00:00,7.2
1115,1975,2014-02-16 11:00:00,7.6
1116,1975,2014-02-16 12:00:00,7.5
1117,1975,2014-02-16 13:00:00,7.6
1118,1975,2014-02-16 14:00:00,6.6
1119,1975,2014-02-16 15:00:00,6.3
1120,1975,2014-02-16 16:00:00,6.3
1121,1975,2014-02-16 17:00:00,5.7
1122,1975,2014-02-16 18:00:00,5.1
1123,1975,2014-02-16 19:00:00,4.3
1124,1975,2014-02-16 20:00:00,4.3
1125,1975,2014-02-16 21:00:00,4.1
1126,1975,2014-02-16 22:00:00,3.7
1127,1975,2014-02-16 23:00:00,3.5
1128,1975,2014-02-17 00:00:00,3.1
1129,1975,2014-02-17 01:00:00,2.2
1130,1975,2014-02-17 02:00:00,2.0
1131,1975,2014-02-17 03:00:00,1.4
1132,1975,2014-02-17 04:00:00,0.6
1133,1975,2014-02-17 05:00:00,0.3
1134,1975,2014-02-17 06:00:00,0.8
1135,1975,2014-02-17 07:00:00,0.1
1136,1975,2014-02-17 08:00:00,1.9
1137,1975,2014-02-17 09:00:00,4.0
1138,1975,2014-02-17 10:00:00,5.0
1139,1975,2014-02-17 11:00:00,6.1
1140,1975,2014-02-17 12:00:00,6.7
1141,1975,2014-02-17 13:00:00,7.0
1142,1975,2014-02-17 14:00:00,6.7
1143,1975,2014-02-17 15:00:00,7.1
1144,1975,2014-02-17 16:00:00,6.7
1145,1975,2014-02-17 17:00:00,5.8
1146,1975,2014-02-17 18:00:00,5.0
1147,1975,2014-02-17 19:00:00,4.5
1148,1975,2014-02-17 20:00:00,3.6
1149,1975,2014-02-17 21:00:00,3.6
1150,1975,2014-02-17 22:00:00,3.2
1151,1975,2014-02-17 23:00:00,2.5
1152,1975,2014-02-18 00:00:00,1.3
1153,1975,2014-02-18 01:00:00,0.1
1154,1975,2014-02-18 02:00:00,1.3
1155,1975,2014-02-18 03:00:00,0.4
1156,1975,2014-02-18 04:00:00,-0.1
1157,1975,2014-02-18 05:00:00,0.6
1158,1975,2014-02-18 06:00:00,1.7
1159,1975,2014-02-18 07:00:00,1.9
1160,1975,2014-02-18 08:00:00,2.2
1161,1975,2014-02-18 09:00:00,3.6
1162,1975,2014-02-18 10:00:00,5.2
1163,1975,2014-02-18 11:00:00,6.4
1164,1975,2014-02-18 12:00:00,7.2
1165,1975,2014-02-18 13:00:00,8.3
1166,1975,2014-02-18 14:00:00,8.9
1167,1975,2014-02-18 15:00:00,8.9
1168,1975,2014-02-18 16:00:00,8.1
1169,1975,2014-02-18 17:00:00,6.9
1170,1975,2014-02-18 18:00:00,6.6
1171,1975,2014-02-18 19:00:00,6.3
1172,1975,2014-02-18 20:00:00,5.8
1173,1975,2014-02-18 21:00:00,5.0
1174,1975,2014-02-18 22:00:00,4.9
1175,1975,2014-02-18 23:00:00,4.6
1176,1975,2014-02-19 00:00:00,4.2
1177,1975,2014-02-19 01:00:00,3.9
1178,1975,2014-02-19 02:00:00,4.0
1179,1975,2014-02-19 03:00:00,4.1
1180,1975,2014-02-19 04:00:00,4.2
1181,1975,2014-02-19 05:00:00,4.5
1182,1975,2014-02-19 06:00:00,4.8
1183,1975,2014-02-19 07:00:00,4.7
1184,1975,2014-02-19 08:00:00,5.0
1185,1975,2014-02-19 09:00:00,5.3
1186,1975,2014-02-19 10:00:00,5.8
1187,1975,2014-02-19 11:00:00,6.1
1188,1975,2014-02-19 12:00:00,6.5
1189,1975,2014-02-19 13:00:00,7.1
1190,1975,2014-02-19 14:00:00,7.8
1191,1975,2014-02-19 15:00:00,7.8
1192,1975,2014-02-19 16:00:00,7.7
1193,1975,2014-02-19 17:00:00,7.3
1194,1975,2014-02-19 18:00:00,7.0
1195,1975,2014-02-19 19:00:00,6.4
1196,1975,2014-02-19 20:00:00,7.0
1197,1975,2014-02-19 21:00:00,6.6
1198,1975,2014-02-19 22:00:00,6.9
1199,1975,2014-02-19 23:00:00,6.8
1200,1975,2014-02-20 00:00:00,6.8
1201,1975,2014-02-20 01:00:00,6.5
1202,1975,2014-02-20 02:00:00,5.1
1203,1975,2014-02-20 03:00:00,5.9
1204,1975,2014-02-20 04:00:00,6.1
1205,1975,2014-02-20 05:00:00,3.8
1206,1975,2014-02-20 06:00:00,4.3
1207,1975,2014-02-20 07:00:00,5.8
1208,1975,2014-02-20 08:00:00,6.4
1209,1975,2014-02-20 09:00:00,7.2
1210,1975,2014-02-20 10:00:00,8.4
1211,1975,2014-02-20 11:00:00,8.9
1212,1975,2014-02-20 12:00:00,9.6
1213,1975,2014-02-20 13:00:00,10.9
1214,1975,2014-02-20 14:00:00,11.1
1215,1975,2014-02-20 15:00:00,10.8
1216,1975,2014-02-20 16:00:00,10.6
1217,1975,2014-02-20 17:00:00,10.1
1218,1975,2014-02-20 18:00:00,9.4
1219,1975,2014-02-20 19:00:00,8.2
1220,1975,2014-02-20 20:00:00,7.8
1221,1975,2014-02-20 21:00:00,7.8
1222,1975,2014-02-20 22:00:00,7.9
1223,1975,2014-02-20 23:00:00,8.1
1224,1975,2014-02-21 00:00:00,8.4
1225,1975,2014-02-21 01:00:00,8.6
1226,1975,2014-02-21 02:00:00,8.8
1227,1975,2014-02-21 03:00:00,8.7
1228,1975,2014-02-21 04:00:00,8.7
1229,1975,2014-02-21 05:00:00,8.6
1230,1975,2014-02-21 06:00:00,8.5
1231,1975,2014-02-21 07:00:00,8.3
1232,1975,2014-02-21 08:00:00,8.2
1233,1975,2014-02-21 09:00:00,8.6
1234,1975,2014-02-21 10:00:00,8.7
1235,1975,2014-02-21 11:00:00,9.1
1236,1975,2014-02-21 12:00:00,8.4
1237,1975,2014-02-21 13:00:00,8.6
1238,1975,2014-02-21 14:00:00,8.0
1239,1975,2014-02-21 15:00:00,6.9
1240,1975,2014-02-21 16:00:00,6.2
1241,1975,2014-02-21 17:00:00,5.2
1242,1975,2014-02-21 18:00:00,4.4
1243,1975,2014-02-21 19:00:00,3.9
1244,1975,2014-02-21 20:00:00,4.0
